0,1012493,FERRELLGAS PARTNERS FINANCE CORP,2014-09-29,1,0,41,9,7,6,0,0,1,8,6,5,0,0,15788
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,922358,FERRELLGAS PARTNERS L P,2014-09-29,1,0,41,9,7,6,0,0,1,8,6,5,0,0,15788
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1262279,FIRST MARBLEHEAD CORP,2014-09-10,7,3,37,11,7,1,0,0,0,2,4,4,0,0,16556
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1159281,FIVE STAR QUALITY CARE INC,2014-09-17,1,1,19,7,6,3,0,1,0,5,7,7,2,0,8748
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,37472,FLEXSTEEL INDUSTRIES INC,2014-08-28,1,0,8,2,1,0,0,0,0,0,0,1,0,0,1611
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1360564,FOCUS GOLD Corp,2014-07-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,355019,FONAR CORP,2014-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,722572,FRANKLIN WIRELESS CORP,2014-09-29,3,0,8,0,1,1,0,0,0,1,0,1,0,0,1729
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1089319,"FREESTONE RESOURCES, INC.",2014-09-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,39020,FREQUENCY ELECTRONICS INC,2014-07-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,39047,FRISCHS RESTAURANTS INC,2014-08-07,4,1,14,8,2,0,0,0,0,0,2,2,1,0,7924
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1527974,FUHUIYUAN INTERNATIONAL HOLDINGS Ltd,2014-08-05,2,0,8,2,1,0,0,1,0,2,0,1,0,0,2397
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1273988,"FUTUREWORLD ENERGY, INC..",2014-07-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1586511,Fig Run Acquisition Corp,2014-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1525306,First America Resources Corp,2014-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1493563,"FlikMedia, Inc.",2014-09-15,8,0,19,8,5,1,0,2,1,3,3,3,0,0,4762
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1526689,"Fresh Healthy Vending International, Inc.",2014-09-29,3,1,13,0,6,0,0,1,0,2,3,0,1,0,7652
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1490013,Full Circle Capital Corp,2014-09-23,14,1,66,2,1,4,2,2,0,12,8,3,4,0,17534
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,39648,G&K SERVICES INC,2014-08-21,6,1,13,7,2,3,0,1,0,2,7,3,0,0,4133
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,40704,GENERAL MILLS INC,2014-07-03,3,0,10,3,5,0,5,1,0,0,0,0,0,1,3556
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1569389,GEO JS Tech Group Corp.,2014-07-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1542934,"GILAX, CORP.",2014-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1123360,GLOBAL PAYMENTS INC,2014-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1383571,GLOBE SPECIALTY METALS INC,2014-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1561697,GOLD RIDGE RESOURCES INC,2014-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,42228,GOLDEN ENTERPRISES INC,2014-08-21,1,0,10,2,0,1,0,0,0,0,0,0,0,0,813
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1417172,"GREEN DRAGON WOOD PRODUCTS, INC.",2014-07-15,0,0,17,4,2,2,0,0,0,2,3,2,1,0,5538
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1433966,"GREEN EARTH TECHNOLOGIES, INC",2014-09-29,1,0,10,3,2,1,0,1,1,2,0,0,0,0,5119
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1070524,GREENE COUNTY BANCORP INC,2014-09-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1542628,"GREENTECH MINING INTERNATIONAL, INC.",2014-08-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1088413,"GREYSTONE LOGISTICS, INC.",2014-08-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1163966,"GS ENVIROSERVICES, INC.",2014-09-10,4,0,13,3,3,0,0,0,0,1,2,0,0,0,3651
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1512693,GUWENHUA INTERNATIONAL Co,2014-09-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1456090,"Game Plan Holdings, Inc.",2014-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1546392,Gawk Inc.,2014-08-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1403676,"GelTech Solutions, Inc.",2014-09-29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,37
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1342287,General Finance CORP,2014-09-12,3,0,28,11,6,5,1,0,0,3,9,3,0,0,13013
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1560905,"Geo Point Resources, Inc.",2014-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1524829,Global Seed Corp,2014-09-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1375348,Golden Star Resource Corp.,2014-09-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,820771,Goliath Film & Media Holdings,2014-08-11,2,0,5,0,4,4,0,0,0,1,0,5,0,0,1929
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1580836,Green Supplements Online Inc,2014-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1491525,Greenhouse Solutions Inc.,2014-08-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1399306,Grid Petroleum Corp.,2014-07-15,4,0,19,0,8,2,0,1,0,4,1,2,0,0,5644
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1528396,"Guidewire Software, Inc.",2014-09-17,10,0,23,10,10,7,0,1,1,3,1,8,2,0,17542
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,910406,HAIN CELESTIAL GROUP INC,2014-08-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1297223,HANDENI GOLD INC.,2014-08-19,4,0,25,1,3,1,1,0,0,0,2,2,0,0,3919
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,800459,HARMAN INTERNATIONAL INDUSTRIES INC /DE/,2014-08-07,1,0,12,0,4,0,0,1,0,4,1,2,1,0,5156
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,202058,HARRIS CORP /DE/,2014-08-25,15,0,51,13,10,0,2,0,0,0,3,6,0,0,17266
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1131675,"HASCO Medical, Inc.",2014-07-31,2,0,18,5,5,1,0,0,0,6,2,0,0,0,3950
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,779152,HENRY JACK & ASSOCIATES INC,2014-08-27,2,0,6,0,4,0,0,0,0,0,0,3,0,0,2646
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,881790,HF FINANCIAL CORP,2014-09-12,6,3,81,9,9,3,0,3,0,6,9,2,4,0,28837
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1579010,"HISPANICA INTERNATIONAL DELIGHTS OF AMERICA, INC.",2014-09-10,2,0,9,1,3,0,0,1,1,3,0,3,1,0,5958
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,937136,HYPERDYNAMICS CORP,2014-09-12,17,1,40,1,1,0,0,0,1,10,4,8,0,0,9215
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1375320,"Hampden Bancorp, Inc.",2014-09-12,4,1,39,1,2,2,0,0,0,1,3,5,0,0,4675
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1580262,"HealthTalk Live, Inc.",2014-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1445175,"HighLight Networks, Inc.",2014-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,23666,Hillshire Brands Co,2014-08-22,10,0,15,4,3,1,0,1,0,2,1,3,0,1,6616
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1500375,"Home Federal Bancorp, Inc. of Louisiana",2014-09-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,120
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1538263,"HomeTrust Bancshares, Inc.",2014-09-15,6,1,47,4,3,0,0,1,1,4,2,3,3,0,7705
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1555571,"Homie Recipes, Inc.",2014-09-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1315756,"Huayue Electronics, Inc.",2014-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1438535,"Hydrodynex, Inc.",2014-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1481028,"Hypersolar, Inc.",2014-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,50292,IEH CORPORATION,2014-07-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1514743,"IF Bancorp, Inc.",2014-09-22,2,2,84,4,3,3,0,0,0,2,4,1,0,0,29521
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,820318,II-VI INC,2014-08-28,7,1,17,27,5,0,3,1,0,0,2,2,0,1,15277
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,736822,IMMUCOR INC,2014-08-26,2,0,21,6,5,0,1,0,0,0,2,2,1,0,6483
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,855654,IMMUNOGEN INC,2014-08-28,8,0,11,7,7,8,0,0,0,3,1,7,0,0,8902
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,722830,IMMUNOMEDICS INC,2014-08-25,5,0,12,9,1,2,0,1,0,12,6,1,0,0,8002
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1068874,IMPLANT SCIENCES CORP,2014-09-29,2,0,20,9,3,4,0,0,0,5,0,1,0,0,6725
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,940329,INDEPENDENCE TAX CREDIT PLUS LP IV,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1223862,INFOBLOX INC,2014-09-25,15,0,33,6,16,4,0,1,0,12,3,13,0,0,14930
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1383859,INFRASTRUCTURE MATERIALS CORP.,2014-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1380277,"INFRAX SYSTEMS, INC.",2014-09-29,3,0,13,1,0,1,0,2,0,0,0,0,0,0,1351
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1084047,INNOVATIVE SOFTWARE TECHNOLOGIES INC,2014-09-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1297965,"INOLIFE TECHNOLOGIES, INC.",2014-07-15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,40
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1018281,INTEGRAL TECHNOLOGIES INC,2014-09-30,4,0,11,3,3,0,0,0,0,4,4,3,0,0,8273
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1016504,INTEGRATED BIOPHARMA INC,2014-09-08,2,0,6,1,1,0,0,0,0,0,2,0,1,0,2661
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,51011,INTERDYNE CO,2014-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,69422,INTERGROUP CORP,2014-09-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,890543,INTERNATIONAL BARRIER TECHNOLOGY INC,2014-09-29,1,0,7,0,1,0,0,1,0,0,1,1,0,0,2407
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,354813,INTERNATIONAL LOTTERY & TOTALIZATOR SYSTEMS INC,2014-07-11,5,0,15,12,9,2,0,0,0,0,2,2,0,0,7519
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,316793,INTERNATIONAL RECTIFIER CORP /DE/,2014-08-20,7,1,27,14,12,4,0,0,0,3,3,5,1,0,15302
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,896878,INTUIT INC,2014-09-12,8,1,30,12,4,2,0,1,0,2,5,5,0,0,15054
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,350868,"ITERIS, INC.",2014-09-04,8,0,14,4,7,4,0,1,0,3,2,0,0,0,7110
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1543395,Idaho North Resources Corp.,2014-09-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1520047,Immunoclin Corp,2014-07-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1326205,"India Globalization Capital, Inc.",2014-07-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1556148,"Infor, Inc.",2014-07-28,9,0,21,38,5,2,0,2,0,3,1,7,3,0,17868
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1553734,International Metals Streaming Corp.,2014-08-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1554947,Interups Inc,2014-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1587755,"Intrawest Resorts Holdings, Inc.",2014-09-23,6,1,32,13,10,1,1,2,0,1,2,6,1,0,18108
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,862651,"Investview, Inc.",2014-07-15,3,0,15,1,4,2,0,0,0,6,0,0,1,0,5155
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1527727,Iron Sands Corp.,2014-07-01,0,0,3,2,4,0,0,1,0,8,2,2,0,0,3347
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1425919,"Islet Sciences, Inc",2014-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,728387,"IsoRay, Inc.",2014-09-29,7,0,40,43,11,3,0,0,1,14,5,3,0,0,28173
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1583773,"Ixir Productions, Inc.",2014-09-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,912093,JDS UNIPHASE CORP /CA/,2014-08-26,5,0,16,6,3,0,0,0,0,2,4,4,0,0,14233
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1520007,JOYMAIN INTERNATIONAL DEVELOPMENT GROUP INC.,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1157408,K12 INC,2014-08-15,6,1,29,35,12,4,0,2,0,3,2,0,2,0,31610
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,55242,KENNAMETAL INC,2014-08-13,2,0,16,2,2,0,0,0,0,0,0,1,0,1,2351
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,55529,KEWAUNEE SCIENTIFIC CORP /DE/,2014-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,719733,KEY TRONIC CORP,2014-09-05,7,0,14,1,6,1,1,0,0,0,3,1,1,1,4002
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,55772,KIMBALL INTERNATIONAL INC,2014-08-27,6,1,28,16,11,3,0,0,0,2,3,5,0,1,8271
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,319201,KLA TENCOR CORP,2014-08-08,6,0,64,17,13,3,0,0,0,1,6,4,0,0,19362
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,56701,KOSS CORP,2014-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
