0,319201,KLA TENCOR CORP,2010-08-06,4,0,50,15,8,3,0,0,0,1,3,4,0,0,16140
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1439984,"KNIGHT CAPITAL, CORP.",2010-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,56701,KOSS CORP,2010-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1412109,"Kaiser Federal Financial Group, Inc.",2010-07-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1295664,Kearny Financial Corp.,2010-09-13,4,3,66,3,7,3,0,0,2,3,2,1,0,0,34437
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1137083,"L & L ENERGY, INC.",2010-07-28,5,0,17,1,6,0,0,0,0,3,3,2,0,0,7714
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,57139,LABARGE INC,2010-09-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,707549,LAM RESEARCH CORP,2010-08-23,2,0,17,7,7,5,0,0,0,1,1,4,0,0,5716
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,57515,LANCASTER COLONY CORP,2010-08-25,5,0,11,3,2,0,0,0,0,0,5,4,0,0,3983
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1005286,LANDEC CORP \CA\,2010-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,57725,LANNETT CO INC,2010-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1114925,LANTRONIX INC,2010-09-13,6,0,26,5,5,2,0,1,0,5,4,2,1,0,7767
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1405227,"LAS VEGAS RAILWAY EXPRESS, INC.",2010-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,943580,LECROY CORP,2010-09-08,7,0,17,8,4,6,0,1,0,9,1,1,0,0,8966
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,13055,LEFT BEHIND GAMES INC.,2010-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,58822,LESCARDEN INC,2010-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,889971,LIGHTPATH TECHNOLOGIES INC,2010-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,791907,LINEAR TECHNOLOGY CORP /CA/,2010-08-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1141240,LIQUIDMETAL TECHNOLOGIES INC,2010-08-20,7,0,9,9,9,2,0,0,0,3,2,3,0,0,7581
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1111817,LONGWEI PETROLEUM INVESTMENT HOLDING LTD,2010-09-28,8,1,25,14,5,8,0,2,0,5,2,6,1,0,13913
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,763532,LSI INDUSTRIES INC,2010-09-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1309082,"LUCAS ENERGY, INC.",2010-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1166220,"LYRIS, INC.",2010-09-22,4,0,21,17,8,2,0,0,0,1,4,3,0,0,13173
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1441082,Lake Forest Minerals Inc.,2010-09-28,2,0,6,0,1,0,0,2,0,2,1,0,0,0,1368
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1402062,"Lake Victoria Mining Company, Inc.",2010-07-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1442492,"Laredo Oil, Inc.",2010-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1344632,"Lawson Software, Inc.",2010-07-16,9,0,16,13,2,1,0,2,0,2,0,4,0,1,12092
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1438943,Legend Mining Inc.,2010-07-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,849146,Lifevantage Corp,2010-09-15,0,0,19,3,2,1,0,0,0,2,2,2,0,0,5698
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1464766,Loto Inc.,2010-09-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1409432,Lucky Boy Silver Corp.,2010-09-14,2,0,11,2,3,1,0,2,1,1,0,2,0,0,3793
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,61398,MAGELLAN PETROLEUM CORP /DE/,2010-09-28,3,0,20,1,0,1,0,0,0,6,1,1,3,0,5782
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1065034,MAGMA DESIGN AUTOMATION INC,2010-07-16,4,0,24,9,8,4,0,0,0,9,6,5,1,0,12390
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,751085,"MAGNETEK, INC.",2010-08-31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,832488,"MAM SOFTWARE GROUP, INC.",2010-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1430060,"MAN SHING AGRICULTURAL HOLDINGS, INC",2010-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1221354,MARCO COMMUNITY BANCORP INC,2010-08-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,62234,MARCUS CORP,2010-08-10,3,0,10,0,1,0,0,0,0,1,0,2,0,0,2432
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,62362,MARINE PETROLEUM TRUST,2010-09-27,1,0,4,3,0,2,0,0,0,2,1,3,0,0,3117
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1262104,MARSHALL EDWARDS INC,2010-08-30,4,0,9,3,2,0,0,1,2,3,0,2,0,0,6011
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1117228,MASS MEGAWATTS WIND POWER INC,2010-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,866273,MATRIX SERVICE CO,2010-09-28,1,0,19,2,2,1,0,0,0,5,2,2,3,0,6746
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1366317,MATTMAR MINERALS INC,2010-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,743316,MAXIM INTEGRATED PRODUCTS INC,2010-08-19,9,0,32,9,7,2,0,1,0,0,1,2,0,0,9631
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1211526,MAYFAIR MINING & MINERALS INC,2010-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1024022,MEDIA SCIENCES INTERNATIONAL INC,2010-09-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1093248,"MEDINA INTERNATIONAL HOLDINGS, INC.",2010-07-29,5,0,19,1,4,4,0,1,1,5,1,1,0,0,5175
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,874733,MEDIWARE INFORMATION SYSTEMS INC,2010-09-08,5,0,12,6,5,4,0,0,0,0,1,2,0,0,5958
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,835662,MERCARI COMMUNICATIONS GROUP LTD,2010-08-30,2,0,4,0,2,0,0,0,0,0,0,0,0,0,2200
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1049521,MERCURY COMPUTER SYSTEMS INC,2010-08-19,4,0,12,2,7,2,0,0,0,4,2,6,0,1,8083
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,65011,MEREDITH CORP,2010-08-30,1,0,11,2,3,0,0,0,0,1,3,2,0,0,1409
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,65270,METHODE ELECTRONICS INC,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1126302,"METRO ONE DEVELOPMENT, INC",2010-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,32567,METWOOD INC,2010-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,835011,MGP INGREDIENTS INC,2010-09-03,2,0,15,7,3,4,0,0,0,2,0,0,0,0,14407
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1329136,MICROELECTRONICS TECHNOLOGY Co,2010-09-28,0,0,2,0,0,0,0,1,0,0,0,0,0,0,131
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,320345,MICROS SYSTEMS INC,2010-08-27,5,0,20,12,8,0,0,1,0,0,1,5,0,0,4225
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,789019,MICROSOFT CORP,2010-07-30,5,0,12,5,0,0,0,0,0,1,1,1,1,0,4397
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,66382,MILLER HERMAN INC,2010-07-27,1,0,7,3,1,0,0,0,0,0,0,0,0,0,2012
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,785968,MILLER PETROLEUM INC,2010-07-28,4,0,17,19,8,1,0,0,1,8,19,7,0,0,19123
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1059786,MIPS TECHNOLOGIES INC,2010-09-09,5,0,12,2,5,1,1,1,0,1,2,4,1,0,5720
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,880432,MISONIX INC,2010-09-28,1,0,10,0,1,1,0,0,0,2,0,2,0,0,3130
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1170534,MITEL NETWORKS CORP,2010-07-27,9,0,20,2,9,6,0,1,0,5,10,4,0,0,11702
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1486452,"MK Automotive, Inc.",2010-07-06,0,0,3,0,2,0,0,0,1,1,0,0,0,0,2220
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,67472,MOLEX INC,2010-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1285785,MOSAIC CO,2010-07-23,4,0,37,14,10,6,2,4,0,4,7,6,0,0,24375
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,802595,MOTHER LODE GOLD MINES CONSOLIDATED,2010-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1374783,MSB FINANCIAL CORP.,2010-09-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,899923,MYRIAD GENETICS INC,2010-08-12,3,1,11,9,3,3,0,0,0,5,1,7,1,0,7393
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1440799,"Management Energy, Inc.",2010-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1413891,Mantra Venture Group Ltd.,2010-09-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1375576,"Mariposa Resources, Ltd.",2010-09-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1381639,Mayflower Bancorp Inc,2010-07-23,3,2,19,3,1,0,0,0,0,4,3,0,1,0,3673
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1355677,Mexus Gold US,2010-07-13,7,2,11,1,2,3,0,2,0,0,5,5,1,0,4552
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1436126,"Mistras Group, Inc.",2010-08-17,6,1,36,44,9,3,0,0,0,9,4,16,3,0,22350
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1191357,Molecular Pharmacology (USA) Ltd.,2010-09-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1407882,"Monarch Investment Properties, Inc.",2010-08-13,3,0,12,2,5,0,0,0,1,6,4,2,0,0,5050
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1439299,Mondas Minerals Corp.,2010-09-08,1,0,11,1,4,0,0,5,0,3,3,1,0,0,2200
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1133901,Morris Business Development Co,2010-07-14,2,0,9,1,2,3,0,0,0,3,1,2,0,0,3302
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1465470,"MultiPlayer Online Dragon, Inc.",2010-07-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1375814,MxEnergy Holdings Inc,2010-09-28,2,1,30,2,5,2,0,0,0,0,3,2,1,0,8260
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1459450,"Myrexis, Inc.",2010-09-13,4,0,24,19,16,4,0,1,0,4,5,10,0,0,24538
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1396334,NACEL ENERGY CORP,2010-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1081183,NATION ENERGY INC,2010-08-16,2,0,11,3,2,1,0,0,0,1,1,6,0,0,3853
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,69891,NATIONAL BEVERAGE CORP,2010-07-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,70502,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,2010-08-30,4,0,68,11,4,0,0,0,1,1,1,1,1,1,23434
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,70530,NATIONAL SEMICONDUCTOR CORP,2010-07-20,7,0,34,14,3,0,0,0,1,1,3,3,0,1,10346
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,787253,NATURAL ALTERNATIVES INTERNATIONAL INC,2010-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,711377,NEOGEN CORP,2010-08-16,2,0,13,11,0,0,0,0,0,1,3,0,0,0,8656
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1041514,NET 1 UEPS TECHNOLOGIES INC,2010-08-26,4,2,35,34,3,0,1,0,0,5,11,5,3,0,26099
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1083220,"NETFABRIC HOLDINGS, INC",2010-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1039280,NETSOL TECHNOLOGIES INC,2010-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,918112,NEUROBIOLOGICAL TECHNOLOGIES INC /CA/,2010-09-28,2,0,8,1,2,0,0,0,1,5,0,0,0,0,3490
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,277058,NEVADA GOLD & CASINOS INC,2010-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1308161,NEWS CORP,2010-08-06,1,0,7,6,2,1,2,0,0,0,10,10,0,0,19353
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,320187,NIKE INC,2010-07-20,6,1,23,6,7,2,0,0,1,2,1,7,0,0,5871
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,721237,NOBEL LEARNING COMMUNITIES INC,2010-09-16,3,3,11,16,2,0,0,0,0,0,5,2,1,6,10321
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1392694,"NORTH AMERICAN ENERGY RESOURCES, INC.",2010-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,811831,NORTHEAST BANCORP /ME/,2010-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1272906,NORTHRIDGE VENTURES INC.,2010-08-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1443157,"NUMBEER, INC.",2010-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,744962,NUTRITION 21 INC,2010-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,740571,NVCN CORP,2010-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1399855,"National American University Holdings, Inc.",2010-08-18,3,1,13,4,2,0,0,0,0,1,2,6,1,0,16090
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,811419,Natural Resources USA Corp,2010-09-28,2,0,3,0,0,0,0,0,0,0,2,0,0,0,2522
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1428389,"Nava Resources, Inc.",2010-09-27,2,0,18,0,5,0,1,1,0,1,2,1,1,0,3314
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,317788,"NeuMedia, Inc.",2010-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
