0,1040599,NEENAH FOUNDRY CO,2007-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1110903,NETWORK ENGINES INC,2007-12-14,2,0,21,29,7,3,0,0,0,3,0,6,1,0,12701
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,356309,NEW JERSEY RESOURCES CORP,2007-12-10,0,0,23,1,2,0,0,1,0,3,0,1,0,0,3793
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,772263,NITCHES INC,2007-12-21,3,0,11,5,7,4,0,0,0,0,1,1,1,0,3463
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,72331,NORDSON CORP,2007-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,72633,NORTH EUROPEAN OIL ROYALTY TRUST,2007-12-28,1,0,7,0,1,1,0,1,0,0,2,2,0,0,1030
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,758004,NOVELL INC,2007-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1050007,NUTRACEUTICAL INTERNATIONAL CORP,2007-11-29,3,0,17,6,2,1,0,0,0,2,2,0,1,0,4110
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,879303,NUTRITION MANAGEMENT SERVICES CO/PA,2007-10-15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,176
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,884647,NYER MEDICAL GROUP INC,2007-10-12,9,0,12,15,1,0,0,0,0,2,1,4,0,0,7501
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1285828,"NowAuto Group, Inc.",2007-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1002517,"Nuance Communications, Inc.",2007-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1108185,OCCAM NETWORKS INC/DE,2007-10-16,7,0,24,40,12,1,0,0,0,4,8,10,0,0,21046
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,74046,OIL DRI CORP OF AMERICA,2007-10-10,4,0,22,4,8,2,0,0,0,1,1,1,0,0,9305
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1219169,OPTIUM CORP,2007-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,775158,OSHKOSH TRUCK CORP,2007-11-21,1,0,11,2,6,2,0,0,0,1,0,1,0,0,2951
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1101020,OVERHILL FARMS INC,2007-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1169567,OXFORD TECHNOLOGIES INC,2007-10-18,2,0,12,1,1,2,0,0,0,0,1,1,0,0,2053
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1001115,OYO GEOSPACE CORP,2007-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1075620,PACKERWARE CORP,2007-12-26,0,0,5,5,1,0,0,0,0,0,3,1,0,0,2951
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,315131,PANHANDLE OIL & GAS INC,2007-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,915862,PANTRY INC,2007-11-26,3,0,14,4,3,1,0,0,0,3,0,3,0,0,6455
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,857005,PARAMETRIC TECHNOLOGY CORP,2007-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,759153,PARTICLE DRILLING TECHNOLOGIES INC/NV,2007-12-13,1,0,7,1,3,0,0,0,0,1,0,0,0,0,3478
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,844059,PATRIOT TRANSPORTATION HOLDING INC,2007-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1117414,PBSJ CORP /FL/,2007-12-18,2,0,6,1,0,1,0,0,0,0,2,1,0,0,2042
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,739608,PENFORD CORP,2007-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,77155,PENN TRAFFIC CO,2007-10-31,3,0,8,5,4,1,0,0,1,0,1,1,0,0,7985
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1383414,PENNANTPARK INVESTMENT CORP,2007-12-13,4,0,50,6,4,5,0,2,0,5,5,3,3,0,10065
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,869004,PEOPLES BANCORP,2007-12-20,3,1,42,3,4,0,1,0,0,1,3,0,0,0,17589
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,832767,PHOENIX TECHNOLOGIES LTD,2007-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,78460,PIEDMONT NATURAL GAS CO INC,2007-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,802481,PILGRIMS PRIDE CORP,2007-11-19,4,0,32,10,10,0,0,0,0,0,1,2,0,0,6473
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,722392,PLANAR SYSTEMS INC,2007-12-12,4,0,14,3,11,0,0,0,0,5,3,0,0,0,5980
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,785786,PLEXUS CORP,2007-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,79401,POLY SEAL CORP,2007-12-26,0,0,5,5,1,0,0,0,0,0,3,1,0,0,2951
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,788983,PORTOLA PACKAGING INC,2007-11-28,0,0,19,7,3,0,0,0,0,4,3,1,0,0,5862
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,79677,POSSIS MEDICAL INC,2007-10-16,4,0,3,3,2,0,0,0,0,2,0,0,0,0,2766
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,80420,POWELL INDUSTRIES INC,2007-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1045544,PPC INC,2007-11-29,0,0,7,1,1,0,0,0,0,0,1,1,0,0,1946
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,355787,PRICE COMMUNICATIONS CORP,2007-12-17,0,0,2,0,1,0,0,0,0,0,0,0,0,0,573
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1041803,PRICESMART INC,2007-11-29,0,0,10,3,1,1,1,0,0,0,1,0,0,0,6185
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,947425,PROFESSIONAL VETERINARY PRODUCTS LTD /NE/,2007-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1070154,PROVIDENT NEW YORK BANCORP,2007-12-13,0,1,7,0,0,1,0,0,0,0,0,0,1,0,2141
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1302324,PRUDENTIAL BANCORP INC OF PENNSYLVANIA,2007-12-21,2,1,10,1,0,0,0,0,0,0,0,1,1,0,1435
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1062438,PULASKI FINANCIAL CORP,2007-12-14,2,1,17,5,1,0,0,0,1,2,2,1,1,0,3941
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,276720,PURE CYCLE CORP,2007-11-14,1,0,12,3,5,0,0,1,0,1,0,1,0,0,3626
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1381798,Pan Asian CORP,2007-10-15,3,0,15,1,4,0,0,2,0,3,7,0,0,0,3634
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1381510,"Pescor, Inc",2007-12-26,0,0,5,5,1,0,0,0,0,0,3,1,0,0,2951
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1301081,Pharmasset Inc,2007-12-31,12,0,30,5,8,1,1,1,0,1,2,4,0,0,16002
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,804328,QUALCOMM INC/DE,2007-11-08,9,0,20,11,10,4,1,0,0,3,5,3,1,0,13498
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,276889,QUANEX CORP,2007-12-14,1,0,12,1,3,0,1,0,1,1,2,0,0,0,4304
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1088033,QUEST SOFTWARE INC,2007-12-07,3,0,17,11,6,2,1,0,0,3,2,4,0,0,8477
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,805305,QUIKSILVER INC,2007-12-31,5,0,22,5,8,0,0,0,0,0,2,1,2,0,5095
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1171155,"RADIANT LOGISTICS, INC",2007-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1029506,RALCORP HOLDINGS INC /MO,2007-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,720005,RAYMOND JAMES FINANCIAL INC,2007-11-29,2,0,29,0,0,0,0,0,0,0,0,0,0,0,1274
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,868725,RENTECH INC /CO/,2007-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,83402,RESOURCE AMERICA INC,2007-12-14,0,0,14,7,6,0,0,0,0,2,3,0,0,0,11411
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,922204,RF MONOLITHICS INC /DE/,2007-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1069533,RGC RESOURCES INC,2007-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,924386,RIDGEWOOD ELECTRIC POWER TRUST I,2007-10-04,0,0,14,4,5,0,2,0,0,2,1,3,0,0,6327
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,895993,RIDGEWOOD ELECTRIC POWER TRUST II,2007-12-14,0,0,12,2,2,0,2,0,0,3,1,3,0,0,4861
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,917032,RIDGEWOOD ELECTRIC POWER TRUST III,2007-12-14,0,0,13,2,2,0,2,0,0,2,2,3,0,0,6352
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,930364,RIDGEWOOD ELECTRIC POWER TRUST IV,2007-10-30,0,0,13,2,6,0,2,0,0,2,2,3,0,0,7026
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,930364,RIDGEWOOD ELECTRIC POWER TRUST IV,2007-12-14,0,0,13,2,4,0,2,0,0,2,3,3,0,0,7408
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1057076,RIDGEWOOD POWER GROWTH FUND /NJ,2007-12-14,1,0,19,6,2,0,2,1,0,3,4,3,0,0,9653
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,84290,ROBBINS & MYERS INC,2007-11-13,2,0,13,8,2,1,0,0,0,0,1,2,0,0,3255
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,868368,ROCHESTER MEDICAL CORPORATION,2007-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1024478,ROCKWELL AUTOMATION INC,2007-11-19,9,0,23,2,4,0,0,0,0,0,2,4,0,0,4290
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1137411,ROCKWELL COLLINS INC,2007-11-16,8,0,26,1,4,0,0,0,0,0,0,0,0,0,2371
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1019361,ROFIN SINAR TECHNOLOGIES INC,2007-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,85704,RUDDICK CORP,2007-11-29,7,0,16,2,2,0,0,0,0,0,1,4,0,0,2405
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,906326,RURAL/METRO CORP /DE/,2007-11-14,6,0,13,7,4,0,0,0,0,1,3,2,0,0,8122
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,230498,Rock-Tenn CO,2007-11-28,0,0,2,0,3,3,0,0,0,0,3,4,0,0,1259
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1397551,Rollpack Acquisition CORP,2007-12-26,0,0,5,5,1,0,0,0,0,0,3,1,0,0,2951
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1397552,Rollpack CORP,2007-12-26,0,0,5,5,1,0,0,0,0,0,3,1,0,0,2951
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1054090,SAFFRON ACQUISITION CORP,2007-12-26,0,0,5,5,1,0,0,0,0,0,3,1,0,0,2951
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385718,SALLY CAPITAL INC.,2007-12-07,1,0,27,4,9,0,0,0,0,0,5,0,0,0,12147
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1385720,SALLY HOLDINGS LLC,2007-12-07,1,0,27,4,9,0,0,0,0,0,5,0,0,0,12147
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,878280,SALTON INC,2007-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,812128,SANDERSON FARMS INC,2007-12-21,0,0,10,3,0,0,0,0,0,0,0,3,0,0,2905
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,897723,SANMINA-SCI CORP,2007-11-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,86902,SAUL B F REAL ESTATE INVESTMENT TRUST,2007-12-20,0,0,22,3,4,2,0,0,0,1,4,6,0,0,6517
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,912603,SCHNITZER STEEL INDUSTRIES INC,2007-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,87565,SCHULMAN A INC,2007-10-31,1,0,17,3,5,0,0,0,0,0,2,2,0,0,4161
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,825542,SCOTTS MIRACLE-GRO CO,2007-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1090908,SELECTICA INC,2007-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,934550,SEMITOOL INC,2007-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,914024,SHAW GROUP INC,2007-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,904979,SHILOH INDUSTRIES INC,2007-12-20,0,0,9,2,2,0,0,0,0,0,1,0,0,0,1109
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,90168,SIFCO INDUSTRIES INC,2007-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1014507,"SIRONA DENTAL SYSTEMS, INC.",2007-12-07,3,0,14,3,4,2,0,0,0,3,1,3,0,0,7670
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,4127,SKYWORKS SOLUTIONS INC,2007-11-27,7,0,18,3,9,5,0,0,0,2,3,1,0,0,8315
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1326973,"SMART Modular Technologies (WWH), Inc.",2007-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,868611,SONIC CORP,2007-10-29,2,0,7,4,3,1,0,0,0,3,2,2,0,0,8177
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1029744,SONIC FOUNDRY INC,2007-12-03,6,0,13,5,7,2,0,2,0,8,1,7,0,0,5808
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,102588,SONOMAWEST HOLDINGS INC,2007-10-15,0,0,5,4,3,1,0,0,0,1,1,0,0,0,2908
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,718924,SPAN AMERICA MEDICAL SYSTEMS INC,2007-12-28,0,0,5,11,2,0,0,0,0,3,0,0,0,0,3697
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,77597,SPARTECH CORP,2007-12-21,3,0,4,1,4,0,0,1,0,1,2,0,0,0,1922
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1223037,STAR GAS FINANCE CO,2007-12-07,0,0,13,5,1,2,0,0,0,1,2,0,0,0,5491
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1002590,STAR GAS PARTNERS LP,2007-12-07,0,0,13,5,1,2,0,0,0,1,2,0,0,0,5491
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,829224,STARBUCKS CORP,2007-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,882829,STATER BROS HOLDINGS INC,2007-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,93859,STEAK & SHAKE CO,2007-12-10,5,0,12,1,3,0,0,0,0,2,1,2,0,0,2525
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,878522,STEWART ENTERPRISES INC,2007-12-21,2,0,10,20,8,2,0,0,0,2,1,7,0,0,10550
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1345715,STONELEIGH PARTNERS ACQUISITION CORP.,2007-10-10,1,0,17,7,2,0,0,2,1,7,5,0,0,0,7496
