0,926660,AIMCO PROPERTIES LP,2008-03-04,1,0,15,4,3,0,0,0,0,0,0,1,0,0,4719
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,816159,AIR METHODS CORP,2008-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1011696,AIRNET SYSTEMS INC,2008-03-31,1,1,1,2,3,1,0,0,0,0,1,0,1,0,5913
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1105542,AIRSPAN NETWORKS INC,2008-03-12,5,0,15,20,13,2,0,0,0,8,1,6,1,0,13518
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,948846,AIRTRAN HOLDINGS INC,2008-02-04,1,0,25,7,9,3,0,0,1,3,4,5,0,0,6231
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1116435,AIRVANA INC,2008-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1023453,AIS FUTURES FUND IV LP,2008-03-26,0,0,11,1,0,0,0,0,2,0,2,0,0,0,2014
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1144515,AJS BANCORP INC,2008-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,918160,AK STEEL HOLDING CORP,2008-02-26,1,0,18,0,3,1,0,0,0,2,0,1,0,0,1783
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1086222,AKAMAI TECHNOLOGIES INC,2008-02-29,1,0,5,3,4,1,0,0,0,1,0,1,1,0,4839
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3116,AKORN INC,2008-03-17,1,0,13,5,10,0,0,0,0,3,1,0,0,0,10236
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,771729,"ALABAMA AIRCRAFT INDUSTRIES, INC",2008-03-31,2,0,18,11,6,0,6,1,0,1,2,1,0,0,9348
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3146,ALABAMA GAS CORP,2008-02-25,1,0,18,1,2,1,0,0,0,0,0,0,0,0,3261
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3153,ALABAMA POWER CO,2008-02-25,1,0,18,6,2,3,0,0,0,0,5,6,0,1,7183
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,897077,ALAMO GROUP INC,2008-03-12,2,0,14,5,1,4,0,0,0,1,1,1,1,0,4185
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,766421,ALASKA AIR GROUP INC,2008-02-20,1,0,18,13,4,0,0,0,0,2,1,4,1,0,10744
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3202,ALASKA AIRLINES INC,2008-02-29,1,0,13,8,0,0,0,0,0,1,0,2,1,0,4434
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1089511,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,2008-03-20,6,0,25,17,12,2,2,0,0,7,5,16,0,1,17170
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,819793,ALBANY INTERNATIONAL CORP /DE/,2008-02-29,4,0,23,0,7,1,0,0,0,0,0,2,0,0,4538
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1065087,ALBANY MOLECULAR RESEARCH INC,2008-03-17,5,0,13,1,5,1,0,0,0,0,0,1,0,0,5274
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,915913,ALBEMARLE CORP,2008-02-29,0,0,17,4,8,1,0,0,0,1,1,2,0,0,6385
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,4281,ALCOA INC,2008-02-15,2,0,3,0,0,0,0,0,0,1,0,1,0,0,2086
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,902272,ALDILA INC,2008-03-28,0,0,2,6,1,0,0,0,0,3,0,2,0,0,2024
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1270436,ALESCO FINANCIAL INC,2008-03-12,5,0,123,7,12,1,0,1,0,9,13,7,2,0,39318
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3453,ALEXANDER & BALDWIN INC,2008-02-28,1,0,22,1,3,1,0,0,0,1,1,1,0,0,4415
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3499,ALEXANDERS INC,2008-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1035443,ALEXANDRIA REAL ESTATE EQUITIES INC,2008-02-29,5,0,29,11,2,0,0,0,0,1,2,3,0,0,10944
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,899866,ALEXION PHARMACEUTICALS INC,2008-02-29,8,0,23,7,3,2,0,2,1,4,4,3,0,0,11676
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,743532,ALFA CORP,2008-03-11,5,0,38,5,8,0,0,1,0,3,1,4,0,0,7479
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1097149,ALIGN TECHNOLOGY INC,2008-02-26,3,0,24,35,18,6,0,0,1,8,2,9,0,0,17492
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,775368,ALLEGHANY CORP /DE,2008-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1213662,ALLEGHENY BANCSHARES INC,2008-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3673,"ALLEGHENY ENERGY, INC",2008-02-27,3,0,24,3,2,0,0,0,1,4,3,7,1,0,6563
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1018963,ALLEGHENY TECHNOLOGIES INC,2008-02-26,8,0,17,6,7,0,0,0,0,1,1,3,0,0,3303
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,895380,ALLEGRO BIODIESEL CORP,2008-03-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,850693,ALLERGAN INC,2008-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,66756,ALLETE INC,2008-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1373079,ALLIANCE BANCORP INC OF PENNSYLVANIA,2008-03-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1140472,ALLIANCE BANCSHARES CALIFORNIA,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1181001,ALLIANCE BANKSHARES CORP,2008-03-31,0,1,14,4,0,1,0,0,0,0,0,2,1,0,1943
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1101215,ALLIANCE DATA SYSTEMS CORP,2008-02-28,1,1,22,2,3,0,0,0,0,0,0,0,0,0,6850
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1122342,ALLIANCE FIBER OPTIC PRODUCTS INC,2008-03-24,4,0,8,15,8,8,0,0,1,4,3,7,0,0,11681
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,796317,ALLIANCE FINANCIAL CORP /NY/,2008-03-17,4,1,20,2,0,0,0,0,0,0,3,1,1,0,3233
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,817135,ALLIANCE IMAGING INC /DE/,2008-03-12,0,0,22,11,3,4,0,0,0,6,3,4,0,0,8142
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1063697,ALLIANCE LAUNDRY CORP,2008-03-11,0,0,17,1,4,4,0,0,0,0,1,2,0,0,4321
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1063698,ALLIANCE LAUNDRY HOLDINGS LLC,2008-03-11,0,0,17,1,4,4,0,0,0,0,1,2,0,0,4321
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1063699,ALLIANCE LAUNDRY SYSTEMS LLC,2008-03-11,0,0,17,1,4,4,0,0,0,0,1,2,0,0,4321
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1086600,ALLIANCE RESOURCE PARTNERS LP,2008-02-29,7,0,32,13,11,3,0,0,3,7,12,4,0,0,24592
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,825313,ALLIANCEBERNSTEIN HOLDING L.P.,2008-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1109448,ALLIANCEBERNSTEIN L.P.,2008-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,352541,ALLIANT ENERGY CORP,2008-02-28,5,0,18,0,2,2,0,0,0,0,4,5,0,0,3720
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3906,ALLIED CAPITAL CORP,2008-02-29,2,0,13,4,3,4,0,0,0,2,1,0,2,0,5325
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,3952,ALLIED DEFENSE GROUP INC,2008-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,46129,ALLIED MOTION TECHNOLOGIES INC,2008-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,848865,ALLIED WASTE INDUSTRIES INC,2008-02-21,4,0,5,3,3,1,0,0,0,0,1,1,1,0,6032
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1163348,ALLIED WORLD ASSURANCE CO HOLDINGS LTD,2008-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1020391,ALLIN CORP,2008-03-31,9,0,29,61,10,1,0,0,0,10,2,9,6,0,20677
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,847935,ALLION HEALTHCARE INC,2008-03-17,7,0,16,35,2,0,0,2,0,4,9,12,0,0,18496
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1097264,ALLOS THERAPEUTICS INC,2008-02-27,7,0,17,3,6,2,0,2,0,5,7,10,0,0,11125
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1124804,ALLSCRIPTS HEALTHCARE SOLUTIONS INC,2008-02-29,8,0,16,19,5,1,0,1,0,1,10,10,1,0,11647
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,899051,ALLSTATE CORP,2008-02-27,9,0,36,8,7,0,0,0,0,1,2,9,0,0,6279
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1176267,ALLSTATE LIFE GLOBAL FUNDING,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1176267,ALLSTATE LIFE GLOBAL FUNDING,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1176267,ALLSTATE LIFE GLOBAL FUNDING,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1176267,ALLSTATE LIFE GLOBAL FUNDING,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1176267,ALLSTATE LIFE GLOBAL FUNDING,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1176267,ALLSTATE LIFE GLOBAL FUNDING,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1176267,ALLSTATE LIFE GLOBAL FUNDING,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1176267,ALLSTATE LIFE GLOBAL FUNDING,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,352736,ALLSTATE LIFE INSURANCE CO,2008-03-17,6,0,24,3,6,0,0,0,0,1,1,1,0,0,3622
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,839759,ALLSTATE LIFE INSURANCE CO OF NEW YORK,2008-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,65873,ALLTEL CORP,2008-03-20,0,0,17,8,6,0,3,0,0,1,7,5,0,0,8002
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,799231,ALMOST FAMILY INC,2008-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1178670,"ALNYLAM PHARMACEUTICALS, INC.",2008-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,884269,ALPHA PRO TECH LTD,2008-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,730469,ALPHARMA INC,2008-02-27,2,0,12,9,1,0,0,0,0,0,2,3,0,0,5982
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,94784,ALSERES PHARMACEUTICALS INC /DE,2008-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1016546,ALTAIR NANOTECHNOLOGIES INC,2008-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,768251,ALTERA CORP,2008-02-25,6,0,38,19,1,2,0,0,0,0,2,6,0,0,12855
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,764180,"ALTRIA GROUP, INC.",2008-02-28,6,0,14,10,7,1,0,0,0,1,8,5,0,0,6447
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,792977,AMAG PHARMACEUTICALS INC.,2008-02-27,7,0,13,5,8,5,0,2,2,7,1,2,0,0,10468
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1018724,AMAZON COM INC,2008-02-11,4,0,25,2,3,2,0,0,0,0,2,2,0,0,6317
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
